id_departamento,departamento,id_municipio,municipio,id_localidad,localidad,año_servicio,mes_servicio,energía_activa_kWh,energía_reactiva_kVArh,potencia_máxima_kW,día_de_demanda_máxima_kW,fecha_de_demanda_máxima,promedio_diario_en_horas
91,AMAZONAS,91540,PUERTO NARIÑO,91540000,PUERTO NARIÑO(PUERTO NARIÑO - AMAZONAS),2025,5,132386.0,42473.0,26880.0,miércoles,2025-05-07 18:15:00,24.0
91,AMAZONAS,91798,TARAPACA (ANM),91798000,TARAPACA(TARAPACA (ANM) - AMAZONAS),2025,5,26771.0,11682.0,9860.0,martes,2025-05-20 15:45:00,1025.0
94,GUAINÍA,94001,INÍRIDA,94001000,INÍRIDA(INÍRIDA - GUAINÍA),2025,5,7576.0,611747.0,436304.0,lunes,2025-05-05 14:30:00,24.0
94,GUAINÍA,94001,INÍRIDA,94001905,CHORRO BOCON(INÍRIDA - GUAINÍA),2025,5,6292.0,8610.0,21740.0,sábado,2025-05-10 19:30:00,16.0
94,GUAINÍA,94001,INÍRIDA,94001916,VENADO(INÍRIDA - GUAINÍA),2025,5,2923.0,3760.0,9160.0,lunes,2025-05-26 19:15:00,239355.0
94,GUAINÍA,94001,INÍRIDA,94001966,LAGUNA COLORADA ALTA(INÍRIDA - GUAINÍA),2025,5,8604.0,1440.0,31140.0,miércoles,2025-05-07 18:15:00,155242.0
94,GUAINÍA,94343,BARRANCO MINAS,94343900,CARPINTERO(BARRANCO MINAS - GUAINÍA),2025,5,2299.0,1029.0,7720.0,jueves,2025-05-29 18:00:00,192258.0
94,GUAINÍA,94343,BARRANCO MINAS,94343901,CHATARE(BARRANCO MINAS - GUAINÍA),2025,5,3820.0,180.0,4990.0,miércoles,2025-05-14 19:15:00,34435.0
95,GUAVIARE,95001,SAN JOSÉ DEL GUAVIARE,95001012,CACHICAMO(SAN JOSÉ DEL GUAVIARE - GUAVIARE),2025,5,11179.0,4942.0,45570.0,viernes,2025-05-30 18:45:00,118871.0
95,GUAVIARE,95200,MIRAFLORES,95200000,MIRAFLORES(MIRAFLORES - GUAVIARE),2025,5,128806.0,15135.0,252450.0,lunes,2025-05-26 18:15:00,24.0
97,VAUPÉS,97001,MITÚ,97001000,MITÚ(MITÚ - VAUPÉS),2025,5,7576.0,356973.0,31463.0,viernes,2025-05-09 11:45:00,239677.0
97,VAUPÉS,97161,CARURÚ,97161000,CARURÚ(CARURÚ - VAUPÉS),2025,5,38239.0,6377.0,98910.0,jueves,2025-05-29 14:45:00,169032.0
97,VAUPÉS,97666,TARAIRA,97666000,TARAIRA(TARAIRA - VAUPÉS),2025,5,4654.0,13139.0,135780.0,viernes,2025-05-09 12:45:00,142903.0
99,VICHADA,99001,PUERTO CARREÑO,99001000,PUERTO CARREÑO(PUERTO CARREÑO - VICHADA),2025,5,7576.0,666426.0,525272.0,viernes,2025-05-02 14:15:00,239839.0
99,VICHADA,99773,CUMARIBO,99773000,CUMARIBO(CUMARIBO - VICHADA),2025,5,38657.0,137365.0,768430.0,viernes,2025-05-09 13:15:00,235081.0
5,ANTIOQUIA,5873,VIGÍA DEL FUERTE,5873001,SAN ANTONIO DE PADUA(VIGÍA DEL FUERTE - ANTIOQUIA),2025,6,1925.0,0.0,43970.0,lunes,2025-06-30 19:00:00,23083.0
5,ANTIOQUIA,5873,VIGÍA DEL FUERTE,5873005,SAN MIGUEL(VIGÍA DEL FUERTE - ANTIOQUIA),2025,6,3670.0,1570.0,1680.0,sábado,2025-06-28 18:30:00,8583.0
5,ANTIOQUIA,5873,VIGÍA DEL FUERTE,5873910,PUERTO MEDELLÍN(VIGÍA DEL FUERTE - ANTIOQUIA),2025,6,4660.0,1940.0,12550.0,martes,2025-06-24 18:45:00,22583.0
13,BOLÍVAR,13001,CARTAGENA DE INDIAS,13001017,SANTA CRUZ DEL ISLOTE(CARTAGENA DE INDIAS - BOLÍVAR),2025,6,1289.0,3544.0,57220.0,jueves,2025-06-26 20:30:00,95333.0
13,BOLÍVAR,13001,CARTAGENA DE INDIAS,13001037,ISLA MUCURA(CARTAGENA DE INDIAS - BOLÍVAR),2025,6,4867.0,1044.0,22620.0,miércoles,2025-06-11 23:00:00,97417.0
18,CAQUETÁ,18150,CARTAGENA DEL CHAIRA,18150002,SANTA FE DEL CAGUAN(CARTAGENA DEL CHAIRA - CAQUETÁ),2025,6,3295.0,1346.0,36480.0,viernes,2025-06-06 18:30:00,40333.0
18,CAQUETÁ,18753,SAN VICENTE DEL CAGUÁN,18753002,GUACAMAYAS(SAN VICENTE DEL CAGUÁN - CAQUETÁ),2025,6,0.0,0.0,34965.0,nan,2025-08-25 12:45:00,0.0
18,CAQUETÁ,18753,SAN VICENTE DEL CAGUÁN,18753009,PUERTO BETANIA(SAN VICENTE DEL CAGUÁN - CAQUETÁ),2025,6,632.0,1999.0,42760.0,sábado,2025-06-21 18:30:00,68083.0
18,CAQUETÁ,18753,SAN VICENTE DEL CAGUÁN,18753012,SANTA ROSA(SAN VICENTE DEL CAGUÁN - CAQUETÁ),2025,6,2659.0,1135.0,15410.0,domingo,2025-06-29 18:00:00,76417.0
18,CAQUETÁ,18753,SAN VICENTE DEL CAGUÁN,18753033,VILLA LOBOS(SAN VICENTE DEL CAGUÁN - CAQUETÁ),2025,6,327.0,1118.0,44090.0,sábado,2025-06-28 19:30:00,30167.0
19,CAUCA,19318,GUAPI,19318008,LIMONES(GUAPI - CAUCA),2025,6,5576.0,291.0,43340.0,domingo,2025-06-15 12:30:00,5675.0
19,CAUCA,19318,GUAPI,19318013,SAN ANTONIO DE GUAJUI(GUAPI - CAUCA),2025,6,13011.0,7056.0,59080.0,sábado,2025-06-21 18:45:00,94833.0
19,CAUCA,19418,LÓPEZ DE MICAY,19418009,NOANAMITO(LÓPEZ DE MICAY - CAUCA),2025,6,2058.0,1127.0,360.0,lunes,2025-06-23 19:45:00,25833.0
19,CAUCA,19418,LÓPEZ DE MICAY,19418033,BOCA GRANDE(LÓPEZ DE MICAY - CAUCA),2025,6,4984.0,1503.0,40080.0,lunes,2025-06-02 19:45:00,53083.0
19,CAUCA,19809,TIMBIQUÍ,19809003,COTEJE(TIMBIQUÍ - CAUCA),2025,6,5888.0,4526.0,27880.0,miércoles,2025-06-11 19:15:00,85.0
19,CAUCA,19809,TIMBIQUÍ,19809007,SAN JOSE(TIMBIQUÍ - CAUCA),2025,6,1391.0,8660.0,35110.0,viernes,2025-06-06 19:00:00,1575.0
19,CAUCA,19809,TIMBIQUÍ,19809009,SANTA ROSA DE SAIJA(TIMBIQUÍ - CAUCA),2025,6,3265.0,8530.0,2280.0,sábado,2025-06-07 19:00:00,6275.0
19,CAUCA,19809,TIMBIQUÍ,19809010,COMUNIDAD DE CHETE(TIMBIQUÍ - CAUCA),2025,6,4947.0,187.0,31490.0,lunes,2025-06-30 18:00:00,63667.0
19,CAUCA,19809,TIMBIQUÍ,19809014,CHACON(TIMBIQUÍ - CAUCA),2025,6,2944.0,5130.0,25060.0,lunes,2025-06-02 19:45:00,61417.0
27,CHOCÓ,27001,QUIBDÓ,27001029,TAGACHI(QUIBDÓ - CHOCÓ),2025,6,0.0,0.0,34965.0,nan,2025-09-02 11:30:00,0.0
27,CHOCÓ,27006,ACANDÍ,27006000,ACANDÍ(ACANDÍ - CHOCÓ),2025,6,592207.0,160849.0,139163.0,viernes,2025-06-06 20:15:00,209.0
27,CHOCÓ,27006,ACANDÍ,27006007,SAN FRANCISCO(ACANDÍ - CHOCÓ),2025,6,2661.0,9255.0,153150.0,sábado,2025-06-28 21:30:00,93833.0
27,CHOCÓ,27025,ALTO BAUDO,27025000,CIUDAD BAUDO - PIE DE PATO(ALTO BAUDO - CHOCÓ),2025,6,53001.0,17812.0,122410.0,viernes,2025-06-06 11:45:00,2395.0
27,CHOCÓ,27025,ALTO BAUDO,27025033,MIACORA(ALTO BAUDO - CHOCÓ),2025,6,1740.0,0.0,2230.0,miércoles,2025-06-18 18:45:00,875.0
27,CHOCÓ,27025,ALTO BAUDO,27025035,PUERTO ALEGRE(ALTO BAUDO - CHOCÓ),2025,6,1083.0,3310.0,5110.0,domingo,2025-06-01 13:15:00,8875.0
27,CHOCÓ,27025,ALTO BAUDO,27025920,EL MORRO(ALTO BAUDO - CHOCÓ),2025,6,4620.0,1580.0,3420.0,viernes,2025-06-27 19:00:00,65.0
27,CHOCÓ,27025,ALTO BAUDO,27025937,VILLA CECILIA(ALTO BAUDO - CHOCÓ),2025,6,4700.0,1640.0,3590.0,miércoles,2025-06-04 17:15:00,36333.0
27,CHOCÓ,27075,BAHÍA SOLANO,27075000,CIUDAD MUTIS(BAHÍA SOLANO - CHOCÓ),2025,6,873365.0,242722.0,169224.0,jueves,2025-06-19 19:45:00,236417.0
27,CHOCÓ,27075,BAHÍA SOLANO,27075001,CUPICA(BAHÍA SOLANO - CHOCÓ),2025,6,66296.0,19966.0,140170.0,miércoles,2025-06-04 19:30:00,23975.0
27,CHOCÓ,27075,BAHÍA SOLANO,27075002,EL VALLE(BAHÍA SOLANO - CHOCÓ),2025,6,185051.0,57988.0,37580.0,viernes,2025-06-20 19:30:00,235583.0
27,CHOCÓ,27077,BAJO BAUDÓ,27077000,PIZARRO(BAJO BAUDÓ - CHOCÓ),2025,6,171529.0,59334.0,497380.0,miércoles,2025-06-18 20:15:00,151917.0
27,CHOCÓ,27077,BAJO BAUDÓ,27077002,BELEN DE DOCAMPADO(BAJO BAUDÓ - CHOCÓ),2025,6,7217.0,1703.0,36150.0,lunes,2025-06-16 10:30:00,92583.0
27,CHOCÓ,27077,BAJO BAUDÓ,27077011,PILIZA - BELLAVISTA - VILLA LUZ(BAJO BAUDÓ - CHOCÓ),2025,6,2845.0,5150.0,2560.0,lunes,2025-06-02 19:00:00,49833.0
27,CHOCÓ,27077,BAJO BAUDÓ,27077019,VIRUDO(BAJO BAUDÓ - CHOCÓ),2025,6,3693.0,1668.0,35320.0,miércoles,2025-06-04 18:45:00,495.0
27,CHOCÓ,27077,BAJO BAUDÓ,27077026,GUINEAL(BAJO BAUDÓ - CHOCÓ),2025,6,1965.0,2088.0,30290.0,domingo,2025-06-01 18:45:00,42917.0
27,CHOCÓ,27077,BAJO BAUDÓ,27077029,FIRME DE USARGA(BAJO BAUDÓ - CHOCÓ),2025,6,0.0,0.0,34965.0,nan,2025-03-27 10:15:00,0.0
27,CHOCÓ,27077,BAJO BAUDÓ,27077905,BUENAVISTA(BAJO BAUDÓ - CHOCÓ),2025,6,3743.0,1463.0,18880.0,martes,2025-06-03 20:15:00,85083.0
27,CHOCÓ,27077,BAJO BAUDÓ,27077916,TERRON(BAJO BAUDÓ - CHOCÓ),2025,6,450.0,0.0,9850.0,miércoles,2025-06-25 20:45:00,1917.0
27,CHOCÓ,27099,BOJAYÁ,27099000,BELLAVISTA(BOJAYÁ - CHOCÓ),2025,6,105133.0,39066.0,336840.0,lunes,2025-06-30 19:15:00,13425.0
27,CHOCÓ,27099,BOJAYÁ,27099002,LA LOMA DE BOJAYA(BOJAYÁ - CHOCÓ),2025,6,11533.0,5402.0,72180.0,lunes,2025-06-02 19:15:00,84833.0
27,CHOCÓ,27099,BOJAYÁ,27099005,NAPIPI(BOJAYÁ - CHOCÓ),2025,6,12346.0,419.0,5440.0,domingo,2025-06-01 18:15:00,92083.0
27,CHOCÓ,27099,BOJAYÁ,27099012,POGUE(BOJAYÁ - CHOCÓ),2025,6,5248.0,2559.0,22540.0,miércoles,2025-06-18 14:30:00,104667.0
27,CHOCÓ,27099,BOJAYÁ,27099030,PIEDRA CANDELA(BOJAYÁ - CHOCÓ),2025,6,7538.0,3601.0,33110.0,viernes,2025-06-20 15:15:00,95417.0
27,CHOCÓ,27099,BOJAYÁ,27099905,CHANO(BOJAYÁ - CHOCÓ),2025,6,7870.0,420.0,6750.0,jueves,2025-06-05 18:30:00,55917.0
27,CHOCÓ,27250,EL LITORAL DEL SAN JUAN,27250000,SANTA GENOVEVA DE DOCORDO(EL LITORAL DEL SAN JUAN - CHOCÓ),2025,6,72794.0,35069.0,225980.0,viernes,2025-06-06 18:30:00,135.0
27,CHOCÓ,27250,EL LITORAL DEL SAN JUAN,27250023,PAPAYO(EL LITORAL DEL SAN JUAN - CHOCÓ),2025,6,0.0,0.0,0.0,viernes,2025-06-06 11:45:00,0.0
27,CHOCÓ,27361,ISTMINA,27361023,POTEDÓ(ISTMINA - CHOCÓ),2025,6,2002.0,9000.0,14650.0,lunes,2025-06-02 18:15:00,59083.0
27,CHOCÓ,27361,ISTMINA,27361048,UNION CHOCO(ISTMINA - CHOCÓ),2025,6,1206.0,6010.0,7870.0,lunes,2025-06-09 10:45:00,84667.0
27,CHOCÓ,27372,JURADO,27372000,JURADO(JURADO - CHOCÓ),2025,6,179553.0,58988.0,367040.0,sábado,2025-06-14 19:00:00,228417.0
27,CHOCÓ,27372,JURADO,27372901,SANTA TERESITA(JURADO - CHOCÓ),2025,6,9110.0,200.0,10010.0,sábado,2025-06-07 11:45:00,6575.0
27,CHOCÓ,27372,JURADO,27372902,BUENAVISTA(JURADO - CHOCÓ),2025,6,1943.0,4270.0,17220.0,jueves,2025-06-19 11:45:00,9525.0
27,CHOCÓ,27372,JURADO,27372905,DICHARDI(JURADO - CHOCÓ),2025,6,2106.0,1601.0,9950.0,lunes,2025-06-02 06:30:00,150583.0
27,CHOCÓ,27372,JURADO,27372907,EYASAKE(JURADO - CHOCÓ),2025,6,2803.0,8650.0,2190.0,sábado,2025-06-07 18:30:00,76417.0
27,CHOCÓ,27372,JURADO,27372930,DOS BOCAS(JURADO - CHOCÓ),2025,6,1795.0,6010.0,19740.0,sábado,2025-06-07 18:45:00,58583.0
27,CHOCÓ,27425,MEDIO ATRATO,27425000,BETE(MEDIO ATRATO - CHOCÓ),2025,6,8247.0,3274.0,1040.0,miércoles,2025-06-04 19:15:00,38583.0
27,CHOCÓ,27425,MEDIO ATRATO,27425008,SAN ROQUE(MEDIO ATRATO - CHOCÓ),2025,6,8210.0,4070.0,17950.0,sábado,2025-06-14 20:15:00,2075.0
27,CHOCÓ,27491,NOVITA,27491004,JUNTAS DE TAMANA(NOVITA - CHOCÓ),2025,6,2062.0,6150.0,19540.0,jueves,2025-06-12 19:45:00,67917.0
27,CHOCÓ,27495,NUQUÍ,27495000,NUQUÍ(NUQUÍ - CHOCÓ),2025,6,298366.0,96196.0,575170.0,jueves,2025-06-19 19:45:00,237583.0
27,CHOCÓ,27495,NUQUÍ,27495001,ARUSI(NUQUÍ - CHOCÓ),2025,6,18565.0,7229.0,5760.0,lunes,2025-06-09 18:45:00,185333.0
27,CHOCÓ,27495,NUQUÍ,27495003,JURUBIRA(NUQUÍ - CHOCÓ),2025,6,22152.0,7842.0,61490.0,jueves,2025-06-19 20:15:00,168333.0
27,CHOCÓ,27495,NUQUÍ,27495008,JOVI(NUQUÍ - CHOCÓ),2025,6,7784.0,2896.0,25210.0,miércoles,2025-06-18 19:45:00,14775.0
27,CHOCÓ,27495,NUQUÍ,27495011,COMUNIDAD DE PUERTO JAGUA(NUQUÍ - CHOCÓ),2025,6,1114.0,3710.0,5380.0,martes,2025-06-10 20:00:00,81667.0
27,CHOCÓ,27495,NUQUÍ,27495012,COMUNIDAD INDIG. PUERTO INDIO(NUQUÍ - CHOCÓ),2025,6,1495.0,3590.0,7590.0,domingo,2025-06-29 19:45:00,105583.0
27,CHOCÓ,27495,NUQUÍ,27495910,COMUNIDAD INDIG. DE RIO NUQUÍ(NUQUÍ - CHOCÓ),2025,6,8150.0,1970.0,550.0,sábado,2025-06-28 19:30:00,83083.0
27,CHOCÓ,27495,NUQUÍ,27495912,COMUNIDAD INDÍGENA DE PANGUI - EL YUCAL(NUQUÍ - CHOCÓ),2025,6,804.0,1853.0,11560.0,lunes,2025-06-09 09:45:00,2365.0
27,CHOCÓ,27615,RIOSUCIO,27615011,SAN JOSE TAMBORAL(RIOSUCIO - CHOCÓ),2025,6,50.0,20.0,2220.0,domingo,2025-06-29 20:15:00,75.0
27,CHOCÓ,27800,UNGUÍA,27800000,UNGUÍA(UNGUÍA - CHOCÓ),2025,6,471881.0,143072.0,988420.0,domingo,2025-06-08 20:30:00,224583.0
27,CHOCÓ,27800,UNGUÍA,27800001,BALBOA(UNGUÍA - CHOCÓ),2025,6,2692.0,9508.0,89620.0,sábado,2025-06-14 20:30:00,13075.0
27,CHOCÓ,27800,UNGUÍA,27800005,TITUMATE(UNGUÍA - CHOCÓ),2025,6,15118.0,3425.0,67320.0,viernes,2025-06-06 20:45:00,11125.0
44,LA GUAJIRA,44847,URIBIA,44847012,NAZARETH(URIBIA - LA GUAJIRA),2025,6,35892.0,8582.0,269280.0,miércoles,2025-06-18 19:00:00,54.0
47,MAGDALENA,47189,CIÉNAGA,47189018,PALMOR(CIÉNAGA - MAGDALENA),2025,6,93638.0,30596.0,172930.0,sábado,2025-06-21 12:45:00,23525.0
50,META,50325,MAPIRIPAN,50325000,MAPIRIPAN(MAPIRIPAN - META),2025,6,180728.0,56301.0,36520.0,miércoles,2025-06-25 19:00:00,238667.0
52,NARIÑO,52250,EL CHARCO,52250005,LAS MERCEDES(EL CHARCO - NARIÑO),2025,6,9000.0,4851.0,9920.0,martes,2025-06-17 17:45:00,35833.0
52,NARIÑO,52250,EL CHARCO,52250007,SAN JOSE DEL TAPAJE(EL CHARCO - NARIÑO),2025,6,10802.0,2416.0,560.0,miércoles,2025-06-04 18:45:00,80833.0
52,NARIÑO,52250,EL CHARCO,52250016,ALTERON - URIBE URIBE(EL CHARCO - NARIÑO),2025,6,7540.0,4040.0,6620.0,sábado,2025-06-28 20:15:00,5225.0
52,NARIÑO,52250,EL CHARCO,52250022,EL CUIL PUEBLO NUEVO(EL CHARCO - NARIÑO),2025,6,4728.0,2463.0,28220.0,lunes,2025-06-30 18:30:00,67667.0
52,NARIÑO,52390,LA TOLA,52390003,LA VIGIA DE LA MAR(LA TOLA - NARIÑO),2025,6,4794.0,2433.0,3120.0,miércoles,2025-06-25 18:45:00,7225.0
52,NARIÑO,52390,LA TOLA,52390005,AGUACATAL(LA TOLA - NARIÑO),2025,6,3334.0,1169.0,12530.0,sábado,2025-06-07 14:15:00,113083.0
52,NARIÑO,52390,LA TOLA,52390009,MULATOS(LA TOLA - NARIÑO),2025,6,4507.0,21.0,27550.0,domingo,2025-06-22 17:45:00,80083.0
52,NARIÑO,52390,LA TOLA,52390013,AMARALES(LA TOLA - NARIÑO),2025,6,3247.0,9530.0,53860.0,viernes,2025-06-13 19:45:00,29917.0
52,NARIÑO,52390,LA TOLA,52390016,SAN PABLO DEL MAR(LA TOLA - NARIÑO),2025,6,3034.0,1214.0,22560.0,jueves,2025-06-19 14:30:00,575.0
52,NARIÑO,52473,MOSQUERA,52473010,EL BAJITO DE ECHANDIA(MOSQUERA - NARIÑO),2025,6,3268.0,1257.0,18960.0,viernes,2025-06-20 13:45:00,101167.0
52,NARIÑO,52490,OLAYA HERRERA,52490913,BOCA DE PRIETA(OLAYA HERRERA - NARIÑO),2025,6,2960.0,820.0,9550.0,viernes,2025-06-27 21:00:00,1825.0
52,NARIÑO,52621,ROBERTO PAYAN,52621912,TAMAJE(ROBERTO PAYAN - NARIÑO),2025,6,5247.0,2538.0,26830.0,domingo,2025-06-29 21:15:00,85083.0
52,NARIÑO,52696,SANTA BÁRBARA,52696014,LA ENSENADA(SANTA BÁRBARA - NARIÑO),2025,6,2296.0,9890.0,20060.0,lunes,2025-06-23 19:30:00,51167.0
52,NARIÑO,52696,SANTA BÁRBARA,52696017,SANTA RITA(SANTA BÁRBARA - NARIÑO),2025,6,4975.0,2772.0,34720.0,jueves,2025-06-19 20:00:00,61167.0
52,NARIÑO,52835,SAN ANDRÉS DE TUMACO,52835016,PITAL DE LA COSTA(SAN ANDRÉS DE TUMACO - NARIÑO),2025,6,27562.0,1355.0,91460.0,miércoles,2025-06-18 19:00:00,124667.0
52,NARIÑO,52835,SAN ANDRÉS DE TUMACO,52835055,BOCAS DE CURAY(SAN ANDRÉS DE TUMACO - NARIÑO),2025,6,8106.0,2889.0,480.0,lunes,2025-06-30 18:45:00,75833.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109011,PASTICO(BUENAVENTURA - VALLE DEL CAUCA),2025,6,4781.0,154.0,21120.0,lunes,2025-06-16 14:15:00,9225.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109018,CONCEPCION(BUENAVENTURA - VALLE DEL CAUCA),2025,6,7470.0,2780.0,37960.0,lunes,2025-06-30 19:30:00,9583.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109028,PUERTO MERIZALDE(BUENAVENTURA - VALLE DEL CAUCA),2025,6,97264.0,37011.0,245170.0,sábado,2025-06-28 20:30:00,191333.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109030,PUNTA SOLDADO(BUENAVENTURA - VALLE DEL CAUCA),2025,6,46.0,1511.0,38130.0,miércoles,2025-06-18 20:45:00,71667.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109032,SAN FRANCISCO NAYA(BUENAVENTURA - VALLE DEL CAUCA),2025,6,8535.0,3447.0,32350.0,sábado,2025-06-28 11:45:00,113583.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109034,SAN ISIDRO - CALIMA(BUENAVENTURA - VALLE DEL CAUCA),2025,6,7107.0,1548.0,29940.0,sábado,2025-06-28 19:00:00,101333.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109040,VENERAL(BUENAVENTURA - VALLE DEL CAUCA),2025,6,496.0,5370.0,26920.0,domingo,2025-06-29 19:15:00,1065.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109069,PAPAYAL 1(BUENAVENTURA - VALLE DEL CAUCA),2025,6,5055.0,7200.0,36870.0,viernes,2025-06-20 10:15:00,87167.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109081,PUNTA BONITA(BUENAVENTURA - VALLE DEL CAUCA),2025,6,7097.0,5321.0,40040.0,martes,2025-06-24 12:45:00,99917.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109105,PITAL(BUENAVENTURA - VALLE DEL CAUCA),2025,6,2601.0,5700.0,3340.0,jueves,2025-06-26 17:30:00,61.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109817,SANTA MARIA 1 NAYA(BUENAVENTURA - VALLE DEL CAUCA),2025,6,9980.0,3120.0,1120.0,martes,2025-06-10 19:15:00,3575.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109863,SAN ANTONIO (BUENAVENTURA - VALLE DEL CAUCA),2025,6,72.0,8070.0,37960.0,lunes,2025-06-16 05:45:00,105333.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109904,SAN ANTONIO (RIO CAJAMBRE)(BUENAVENTURA - VALLE DEL CAUCA),2025,6,4922.0,147.0,29730.0,viernes,2025-06-20 11:45:00,765.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109907,SAN PABLO( CAJAMBRE)(BUENAVENTURA - VALLE DEL CAUCA),2025,6,313.0,0.0,19650.0,domingo,2025-06-08 19:45:00,58333.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109913,MAYORQUIN(BUENAVENTURA - VALLE DEL CAUCA),2025,6,4908.0,9450.0,34460.0,viernes,2025-06-06 10:45:00,7825.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109930,GALVEZ(BUENAVENTURA - VALLE DEL CAUCA),2025,6,1717.0,2460.0,12770.0,lunes,2025-06-23 19:15:00,54833.0
76,VALLE DEL CAUCA,76109,BUENAVENTURA,76109957,HUMANES MAR(BUENAVENTURA - VALLE DEL CAUCA),2025,6,8849.0,1658.0,35740.0,jueves,2025-06-05 10:30:00,104667.0
86,PUTUMAYO,86573,PUERTO LEGUIZAMO,86573000,PUERTO LEGUIZAMO(PUERTO LEGUIZAMO - PUTUMAYO),2025,6,896654.0,237663.0,185381.0,miércoles,2025-06-18 15:00:00,24.0
86,PUTUMAYO,86573,PUERTO LEGUIZAMO,86573009,PIÑUÑA NEGRO(PUERTO LEGUIZAMO - PUTUMAYO),2025,6,4371.0,2279.0,320.0,sábado,2025-06-07 18:45:00,59167.0
88,ARCHIPIÉLAGO DE SAN ANDRÉS y PROVIDENCIA,88001,SAN ANDRÉS,88001000,SAN ANDRÉS(SAN ANDRÉS - ARCHIPIÉLAGO DE SAN ANDRÉS y PROVIDENCIA ),2025,6,7576.0,4650.0,3300176.0,martes,2025-06-03 16:00:00,24.0
88,ARCHIPIÉLAGO DE SAN ANDRÉS y PROVIDENCIA,88564,PROVIDENCIA,88564000,PROVIDENCIA(PROVIDENCIA - ARCHIPIÉLAGO DE SAN ANDRÉS y PROVIDENCIA ),2025,6,7576.0,241513.0,218373.0,sábado,2025-06-28 19:45:00,239917.0
91,AMAZONAS,91001,LETICIA,91001000,LETICIA(LETICIA - AMAZONAS),2025,6,7576.0,911002.0,785756.0,martes,2025-06-10 14:30:00,24.0
91,AMAZONAS,91540,PUERTO NARIÑO,91540000,PUERTO NARIÑO(PUERTO NARIÑO - AMAZONAS),2025,6,126077.0,41005.0,25120.0,jueves,2025-06-05 18:15:00,24.0
91,AMAZONAS,91798,TARAPACA (ANM),91798000,TARAPACA(TARAPACA (ANM) - AMAZONAS),2025,6,24806.0,10749.0,103760.0,lunes,2025-06-30 13:45:00,102333.0
94,GUAINÍA,94001,INÍRIDA,94001000,INÍRIDA(INÍRIDA - GUAINÍA),2025,6,7576.0,574014.0,413864.0,lunes,2025-06-16 14:30:00,24.0
94,GUAINÍA,94001,INÍRIDA,94001905,CHORRO BOCON(INÍRIDA - GUAINÍA),2025,6,6033.0,7000.0,19680.0,domingo,2025-06-08 20:00:00,163667.0
94,GUAINÍA,94001,INÍRIDA,94001916,VENADO(INÍRIDA - GUAINÍA),2025,6,2869.0,3520.0,970.0,martes,2025-06-24 21:15:00,24.0
94,GUAINÍA,94001,INÍRIDA,94001966,LAGUNA COLORADA ALTA(INÍRIDA - GUAINÍA),2025,6,8613.0,2760.0,30840.0,martes,2025-06-10 18:15:00,138917.0
94,GUAINÍA,94343,BARRANCO MINAS,94343900,CARPINTERO(BARRANCO MINAS - GUAINÍA),2025,6,2317.0,1168.0,8730.0,miércoles,2025-06-18 19:00:00,185667.0
94,GUAINÍA,94343,BARRANCO MINAS,94343901,CHATARE(BARRANCO MINAS - GUAINÍA),2025,6,9520.0,400.0,4920.0,domingo,2025-06-29 19:00:00,109833.0
95,GUAVIARE,95001,SAN JOSÉ DEL GUAVIARE,95001012,CACHICAMO(SAN JOSÉ DEL GUAVIARE - GUAVIARE),2025,6,1001.0,4327.0,47350.0,viernes,2025-06-13 19:15:00,106333.0
95,GUAVIARE,95200,MIRAFLORES,95200000,MIRAFLORES(MIRAFLORES - GUAVIARE),2025,6,116126.0,1232.0,241040.0,martes,2025-06-10 18:30:00,24.0
97,VAUPÉS,97001,MITÚ,97001000,MITÚ(MITÚ - VAUPÉS),2025,6,7576.0,321703.0,3161.0,martes,2025-06-24 11:30:00,234833.0
97,VAUPÉS,97161,CARURÚ,97161000,CARURÚ(CARURÚ - VAUPÉS),2025,6,34965.0,5984.0,96180.0,viernes,2025-06-06 16:15:00,170583.0
97,VAUPÉS,97666,TARAIRA,97666000,TARAIRA(TARAIRA - VAUPÉS),2025,6,44456.0,12414.0,137720.0,jueves,2025-06-26 12:00:00,142083.0
99,VICHADA,99001,PUERTO CARREÑO,99001000,PUERTO CARREÑO(PUERTO CARREÑO - VICHADA),2025,6,7576.0,626345.0,497112.0,jueves,2025-06-05 14:15:00,239417.0
99,VICHADA,99773,CUMARIBO,99773000,CUMARIBO(CUMARIBO - VICHADA),2025,6,36223.0,130624.0,749920.0,viernes,2025-06-13 15:15:00,237667.0
